-665.1286794411542,-267375.9972029649
710.3166037162409,285540.90270781616
-929.1020428005859,-373490.9663078589
-492.8257231793507,-198111.72505173497
-454.35440812707475,-182646.59494829254
-517.5915781624514,-208067.3808154176
60.557553711260425,24343.48248545403
675.275708239456,271454.7710860288
-531.8166850464577,-213785.74860184756
-299.693455860883,-120474.25315366338
-519.1835815933714,-208707.35218501728
156.3507094375907,62851.4881076684
622.826257791419,250370.55356108188
264.03311300679866,106138.8667373386
-49.051996590626686,-19718.592171861932
-910.6054137622122,-366055.48420476814
280.6841567018896,112832.43977358064
163.60608902049967,65768.08685265749
-836.4782734600393,-336257.02612212935
-178.98190635641708,-71949.27251450373
80.34089022449098,32296.209670411394
-828.3655296283966,-332995.7744939547
81.56017924930302,32786.35312864242
-224.32579841547033,-90177.118095993
-194.4698428336278,-78175.28668450144
-820.486761396195,-329828.5789977701
727.6569265423477,292511.5598890702
-70.872646674105,-28490.301483699477
193.6366348225322,77840.1019962715
-66.08537324635552,-26565.85969375035
-77.02910103415127,-30965.14195963971
789.1834364129254,317244.6754237556
370.84050243065167,149074.49738070057
786.0842335149987,315998.82313177455
-517.1398678359628,-207885.7972392201
-139.43443261308744,-56051.53608745416
-61.184689444954984,-24595.82793160479
-49.18060573817763,-19770.291917416915
-241.91039418124308,-97245.97084939091
745.3639794955493,299629.63935419125
541.7572418274422,217781.52255090367
534.4307918604895,214836.35413694842
-819.1383323410786,-329286.52238378895
-547.1400032794927,-219945.5876863272
578.1945906393378,232429.01612461617
998.9347253011665,401562.8477454863
-511.680940605306,-205691.35653105567
-966.3839916057531,-388477.9816463866
-681.225996235361,-273846.97689784825
-823.5656134646412,-331066.25043538725
539.4961335274372,216872.57691205473
17.15749926900469,6897.042520146318
-510.26221061619293,-205121.03956025612
662.2849224442339,266232.5895152645
-565.697273906675,-227405.44717447297
362.8965031523676,145881.07957802404
967.4840376262532,388919.94806622266
909.9989289014777,365811.4402278197
450.4303963367429,181068.9343398829
-177.48484954070625,-71347.46884868795
-542.9178472189888,-218248.31810497795
729.3562077851566,293194.65599500446
-812.8229662296595,-326747.8007822203
-36.21565425979156,-14558.495514678722
990.0257381000415,397981.5132897214
-447.5637476221117,-179916.8091831098
-953.4716925649423,-383287.3510602122
-949.0891160866895,-381525.5938826276
198.21276429922727,79679.66577596354
-866.7226688302603,-348415.0069102789
-150.9117970426705,-60665.33558733957
-433.56200995702295,-174288.2338570356
835.4477000431832,335842.50227759924
-183.18824000815437,-73640.18162676597
520.5658351105933,209262.76353510952
-506.03064788893494,-203419.98858165042
114.44533221511551,46005.89523155294
302.23743732977664,121496.66891712171
-364.7818196148438,-146639.2026051546
-180.13996744638416,-72414.8028817329
-830.7221776057386,-333943.126242344
-956.5170512935385,-384511.5584699511
-121.38948921745782,-48797.627637912934
-268.24864318013806,-107833.71517035551
-18.84674715746337,-7576.347705925288
317.45856638644796,127615.42885196788
960.9272503669304,386284.1772877028
308.0554037378447,123835.44021506068
-255.9909837619066,-102906.24395162934
423.6725438503461,170312.51310945326
-122.94378417315693,-49422.44053230836
-959.9745701510928,-385901.450624522
-266.7297587755197,-107223.1370058817
-582.6708203611164,-234228.6634819496
902.2209607632819,362684.7654823846
-753.6047456479802,-302942.5972287263
594.0098053428251,238786.59326152867
-491.49164493261964,-197575.43733643767
-112.23150922491334,-45116.20027113398
-602.2432158463646,-242096.5942299391
-742.895974324287,-298637.7653937893
-785.4928872689864,-315761.3495447245
186.2072508333224,74853.55501118828
-434.3199472119155,-174592.91796365456
-119.4678785861654,-48025.15707430693
718.8602829262052,288975.3865658447
547.5223238814069,220099.03480387543
-785.4471094012567,-315742.9472447425
835.9795877401073,336056.316451151
170.89270604533544,68697.24277441166
988.1638299616106,397233.0426028638
-750.3932895868628,-301651.6201529705
-307.4149560690149,-123578.22828813059
-564.4718715143413,-226912.84619629587
184.4843604762209,74160.96824906861
-408.48147697797674,-164206.08030814925
-363.4483089614864,-146103.14305739867
-216.01272228693085,-86835.33464739007
492.5808229160871,198013.03490102536
-132.9527310664471,-53445.949104678344
863.2766344689048,347029.4890221164
-884.6162736040646,-355608.07856562623
85.99748274391732,34570.110085206616
-702.5143461246164,-282404.7062158499
-142.09387734999643,-57120.60946857789
865.2463670591308,347821.30418974045
-956.2405323962595,-384400.4003066112
450.61245000847134,181142.11831384542
38.36992108651975,15424.249421475379
-660.8269470632089,-265646.7386422758
102.28255760464663,41116.56687056102
-479.5675864764619,-192782.07076877667
-369.7218460732719,-148625.04976920984
579.6886662714562,233029.6213808622
-103.96930651573518,-41794.86748942821
-95.27125372246155,-38298.326809396785
233.91761825318827,94032.70286274106
-99.28560819427787,-39912.061980747596
667.0788850041686,268159.7202774877
-710.5984096884281,-285654.4286287428
-427.1049949854711,-171692.5706602035
974.2194068295703,391627.50721470715
-225.59127454400698,-90685.82836347481
1.9528561383154965,784.9097824688124
110.6124800288328,44465.12238176653
365.76444174153903,147033.96565301137
677.1339922582742,272201.7849086944
-898.8967436783164,-361348.7018673388
483.40322087608524,194323.71964384257
-435.2508207209596,-174967.1209226034
-531.2426498165164,-213554.9914909212
-976.9979732501408,-392744.708864392
-351.72003049305613,-141388.47832194023
351.0048874243753,141100.75470158953
-706.7307496076658,-284099.6633116851
240.13715485592752,96532.90184512014
-566.794137704951,-227846.3767689785
957.4892024439364,384902.11227748095
-297.39708102674547,-119551.13067843864
581.0560358872619,233579.29193356348
311.7532795202965,125321.9537382994
-138.70448742155702,-55758.10454397661
595.177704516007,239256.07845163508
594.6762805574351,239054.51043282
-36.1876890956039,-14547.253764768726
-857.8076903269451,-344831.26400375704
136.17260718666375,54740.06857009559
133.11674798607078,53511.640063018174
143.87845139104638,57837.750128828404
-394.1143179102588,-158430.60879392643
377.5270301761075,151762.42269292966
859.986927455386,345707.05575210357
841.554349522612,338297.3216298142
-672.6932116981505,-270416.87260239356
335.4454153910933,134845.98386756406
-13.293658959084155,-5344.05511735299
-148.62968520603465,-59747.946711596116
-479.0778873749688,-192585.21603932854
-631.9601064074789,-254042.5227268701
-926.6538170976069,-372506.8011196475
272.9763990640445,109733.98903143412
-551.2370679068925,-221592.57161237323
498.519245972122,200400.2287114285
130.93461536402333,52634.441951722176
-52.17270779619935,-20973.09061424353
255.44992912776002,102688.5023499832
-114.66830940905322,-46095.7725013166
699.046597297373,281010.45930348773
-231.87408581769193,-93211.46320675695
662.1811688765736,266190.8814940965
945.0118112761602,379886.31082907715
720.5015452979937,289635.15959619486
-983.2904379282512,-395274.2242913032
-577.5867975641172,-232184.93105695653
-920.2383949541837,-369927.85787370626
43.25733845302943,17388.948193539443
367.56014627025843,147755.82307135672
427.2488874465348,171750.17176329746
953.1841427071001,383171.51614779845
-80.94110508950564,-32537.733164256482
-731.5871685866988,-294091.72500476934
844.4279691011759,339452.4914125446
450.1214291386125,180944.7322451458
598.4680218238373,240578.75705459053
688.9280351723319,276942.8863725679
43.59541565367772,17524.852253120687
827.3018563594621,332567.9448001678
380.7934962361992,153075.5133041852
374.13357902757207,150398.28519358853
-502.469689372002,-201988.51459427833
376.868107165742,151497.54144128523
261.0872799726401,104954.66778093755
385.04041789074563,154782.73843640232
-11.75343210229346,-4724.8974749194695
50.876007057760035,20451.585928357425
-486.72630903523384,-195659.81424064448
-956.3829334129697,-384457.64426219976
-510.8612673856754,-205361.8551098885
670.6288157421234,269586.7611947551
-330.5439527087135,-132875.88140211898
-262.2837298927227,-105435.87252005146
127.1665291335969,51119.704446249576
715.2687631311157,287531.627213593
-5.181157387454505,-2082.9008755717014
278.3599829670684,111898.14238491139
706.2285975099019,283897.5601873225
877.6968438106235,352826.2862796451
-127.85659165696359,-51397.34590809278
99.90908677740345,40162.452484552545
-300.27935513027603,-120709.77950404581
-196.91262008225635,-79157.26164201033
242.34903822456386,97422.05949473829
802.0886184095014,322432.4450207775
-182.09358592712113,-73200.14031914652
-909.8124575020063,-365736.7227661805
-577.8971698311941,-232309.6979770455
-394.4649256084241,-158571.55000324114
-736.0522790698152,-295886.6601260099
-998.6664422641278,-401455.24272548745
-966.695992936357,-388603.40343567764
465.7664678769877,187233.90014163175
74.9105015295952,30113.241202483805
-354.74132830288124,-142603.01345406918
336.0731816493435,135098.34037903757
208.94374617157314,83993.4260560061
-331.14316123149035,-133116.7579552403
570.5871075010336,229370.8748488695
821.964095689344,330422.21198307426
-535.0856065871233,-215099.82629468557
-354.75603653476924,-142608.9260338557
-50.58733583851313,-20335.785038526898
-63.40559067509014,-25488.610682188297
49.326914785857525,19828.864467064606
750.0978119113645,301532.5983276237
888.4035229056449,357130.27705706767
-921.5236028134361,-370444.5001232966
809.2803745856722,325323.4677161439
-34.63956237957632,-13924.920448440738
192.54905093703974,77402.90284504174
378.6552518449196,152215.95787544144
226.70021888048905,91131.37182803045
-891.1419298559935,-358231.3349531266
-504.27326085735257,-202713.53445996018
-221.18950337814965,-88916.35509038642
928.4076584579268,373211.58751269215
-292.88259450951944,-117736.34682599512
37.4292001078943,15046.087866412561
206.50235179228616,83012.00699980327
474.83589509301396,190879.7300715148
481.7164022432064,193645.63339742925
988.8656265307354,397515.1586478422
117.68773069426425,47309.310887064115
-759.3940534051758,-305269.84800121066
631.8492655585774,253997.7232810112
333.0047877352406,133864.87302743466
985.504984173604,396164.2099939281
823.7273634154981,331131.03009223216
-175.38457557384277,-70503.17719641974
133.52593396310408,53676.12922494896
28.16436473131398,11321.705575578584
-207.04104979224928,-83228.80125524603
404.76941054967665,162713.61987015718
-767.6744995092755,-308598.51446713303
-486.9774302785281,-195760.76277058184
359.03998807344396,144330.79445362944
-997.2252689636674,-400875.9037410274
-189.87416272884957,-76327.86372436551
-34.085378774004084,-13702.14351581643
541.2294344407298,217569.3486261503
-32.85249769356892,-13206.536170835003
-374.6106416486441,-150590.3025691084
-714.7517795844136,-287324.04677727394
79.53402604659755,31971.857371303002
58.77192242399292,23625.67442152782
748.652206038558,300951.4774880872
-255.3747715066894,-102658.53204769987
209.04599575361067,84034.52948818885
-319.2953219623047,-128354.0308300132
-360.7425747118533,-145015.46169950755
-778.0762447157558,-312779.9245047803
220.29410676991233,88556.17113336519
441.2003004712285,177358.51702678972
45.59071605360805,18326.945455249162
56.72178816210476,22801.538489430284
-976.6560703918601,-392607.2669241083
-204.71925040257815,-82295.45833243287
762.2867509809034,306432.44457091455
-113.76632618749466,-45733.1831837024
301.5365782181416,121214.9297218046
-529.1246865009898,-212703.5888761567
150.21769030693758,60386.06838771421
143.30742274061072,57608.20163640539
726.7291112614062,292138.58631090616
-125.5052091120325,-50452.11081719688
255.58926352558115,102744.5135517646
-23.483507938393018,-9440.284736364134
339.60763154787105,136519.15813508653
-898.7622240033164,-361294.62614176195
600.5732493285554,241425.0399854852
-310.3267001882746,-124748.7238007247
-402.2208382074515,-161689.35861601928
586.7882639798436,235883.5971831741
858.6713831341162,345178.2185117431
373.02415218265037,149952.30536488624
-511.9161303302053,-205785.9007307956
546.8603194868515,219832.9148629028
718.1244366187113,288679.58282567974
-66.14416291899204,-26589.492624801114
723.2456933713004,290738.2829731611
-117.66226022113142,-47299.314381004886
-685.2922419090246,-275481.5718756991
-884.6111016911207,-355605.9995021356
-823.9414454707828,-331217.3315945345
-261.70268801529085,-105202.29879849238
316.21578850370224,127115.84307954948
349.14560248795146,140353.3385188546
225.7389835039287,90744.9636655245
694.6802562581925,279255.2286295383
-474.84771639089035,-190884.72452923367
-903.774713948597,-363309.60298985324
89.39571527930616,35936.16965998662
-561.134807677296,-225571.3758999654
791.281724359623,318088.1687133941
522.9704763099803,210229.40813642056
820.30643644113,329755.84755269357
31.546624555480776,12681.344261007183
904.0695026261587,363427.8630440927
-86.3178964658506,-34699.15598178304
-777.0398292291275,-312363.294599612
910.9899014705588,366209.80248003174
451.8958577103326,181658.03691600586
-585.2107606129439,-235249.69711171003
944.0366052421994,379494.286585238
-991.9516238262424,-398755.94480385975
-640.302005887163,-257395.8929089877
-923.5443549247804,-371256.82468943833
245.65403466891075,98750.63898139705
23.754110418401183,9548.822152025594
822.7128746466412,330723.2145346529
358.7522923046897,144215.143286313
685.6803794018631,275637.35733221023
-187.31880569826637,-75300.63268521293
-129.7182472470057,-52145.71507272052
-784.9226063058527,-315532.1016160173
40.30925182523106,16203.843312326824
-605.6759842494586,-243476.53691962094
-348.57200945270563,-140123.00156630448
174.90182465244584,70308.87317422629
-175.86146907168416,-70694.8841858892
751.6687256396233,302164.09182234295
96.32279718824452,38720.79562905904
4.65312972045308,1870.3960000805982
-270.8542947095809,-108881.16415545809
-415.03352628875393,-166839.94647304772
777.7187521510596,312635.973239707
-583.8812670041198,-234715.25238050648
77.72338981608186,31243.997540234526
-644.9495821458702,-259264.17766631691
-618.160095750665,-248495.03988292473
826.2687585474275,332152.64857099066
440.442241683382,177053.78406499277
-841.8805421603131,-338428.6905996748
859.212976920913,345395.9344480101
-326.61856658857675,-131297.91072522188
-701.8979660118484,-282156.92683466215
-608.1174006435035,-244457.96482556273
849.1500056174375,341350.7085381604
-841.2822891454798,-338188.1981523384
-812.9056239626598,-326781.02846349834
-290.994029293743,-116977.16022862689
256.74475781154047,103209.01208637052
-34.77318247387859,-13978.634550493423
-698.9832768891522,-280985.2474566025
220.7105155986926,88723.56381813716
667.0722498742193,268157.05301363725
353.55107377870263,142124.2992095892
736.8256250138065,296197.29599005013
-320.6456912528182,-128896.86740154988
-813.5145920528877,-327025.82827685075
-890.5253148048118,-357983.4611287641
207.2084754806781,83295.86250864837
-645.000570651632,-259284.6745969343
610.70919923561,245499.60265176193
-942.9821296682202,-379070.63908388343
499.1585034619902,200657.2045968896
578.537003224372,232566.6629705692
-892.5752497844211,-358807.51695113914
-658.28914610332,-264626.56498904893
93.79428685747234,37704.35672697953
568.7800874557788,228644.46869245346
-463.0869670520576,-186157.0067896171
785.3187788517951,315691.11709316773
915.063760769383,367847.4580681972
-391.73722174534635,-157475.03705407787
441.6875465876142,177554.38567781093
-143.3444104104051,-57623.31275417123
244.87059039198743,98435.70127638351
-603.9084619804149,-242766.00852166137
-458.5259181885406,-184323.50528371325
-341.56226320290875,-137305.14525965313
-796.1234318059243,-320034.73489978164
638.4835928778919,256664.66448129519
114.64495236470884,46086.140775032145
122.7813104066795,49356.885107953574
-841.8102036371604,-338400.41513234645
-591.7954192517432,-237896.67193951132
-554.6844128456847,-222978.37394113222
953.9726451538033,383488.4871925516
602.0748659267945,242028.6766437512
454.08311026313777,182537.29319441106
751.5881627669269,302131.7062564723
20.650806728875295,8301.321377908655
541.2523223788387,217578.54937585624
451.35686397059817,181441.3661757775
-883.5104439930392,-355163.5447932946
146.55238821450166,58912.649201213375
-251.74000474842023,-101197.38779682314
741.4854589916426,298070.50824260124
172.71168994460982,69428.45829486164
-719.2448312122569,-289130.2139928126
-499.3558549349495,-200736.78055232627
-461.24465704356794,-185416.41437853232
-676.1668130602545,-271813.22978226736
428.148097338825,172111.64622695107
-379.6338571825411,-152609.5910094383
-993.399080768625,-399337.8097570765
-169.039231031648,-67952.40452948942
982.1851319041616,394829.6585963122
-460.02027532610066,-184924.22370266958
-367.72824464594737,-147823.63953911795
427.2080411977554,171733.75193073513
-614.2460153735256,-246921.61401522197
489.7198084447266,196862.93226046578
575.9535683296708,231528.14487712638
874.7301645050597,351633.7073055864
-976.7934204061752,-392662.4804211828
-634.6955893605701,-255142.1628017628
508.79519588350286,204531.07014744438
-758.3813681296754,-304862.75743208994
-77.33087714061332,-31086.45329880772
919.2261117936621,369520.6865512684
725.1112477337972,291488.2194100064
249.9040379805881,100459.10291266219
585.9197255779563,235534.45238875336
847.8946893500356,340846.08244544803
-302.52939919581604,-121614.27741800512
127.08175073309667,51085.62427529841
761.558782968556,306139.8078360694
-215.4094932282984,-86592.84187423554
806.4679872729739,324192.9127654475
251.45830617478487,101083.90504916919
-555.8958813962853,-223465.3736375504
-207.88973951636524,-83569.96705587108
148.86434339829088,59842.03483989103
28.732429711571285,11550.062698670195
892.9546751758078,358959.80021953315
167.28315309491109,67246.23425240703
-777.369885983501,-312495.97451037075
-539.9284681140766,-217046.61401133938
-575.8867497788822,-231501.52680771257
-424.86501528062263,-170792.11853067583
753.2673432133734,302806.7220191558
677.9384398315983,272525.16575403203
664.2205328125269,267010.6878499471
-557.439721633061,-224085.98382694015
982.5905470924483,394992.63193434983
-585.7247322209254,-235456.30917516846
138.46339554521887,55660.94533129719
-474.79718659793707,-190864.41199712863
26.547712165791836,10671.82547078126
-222.07196974684518,-89271.09880489798
-190.12260508236704,-76427.73536418682
200.3872193292168,80553.77756281506
523.0108767315537,210245.64875036935
-647.416084822908,-260255.69003726257
624.1555386009011,250904.91274882253
-504.91889763713215,-202973.0747638279
-960.7879546616829,-386228.4240399955
48.22009964225208,19383.93451930848
-63.88449473741514,-25681.125900887197
-571.7008955144496,-229818.8502289282
965.6354271810078,388176.82293500594
615.5760420081644,247456.03061811245
451.26625973979753,181404.9440723129
-252.71082330756678,-101587.64831439673
995.9522544359947,400363.92070343083
819.3995282037774,329391.2784220703
854.2278450303452,343391.95529716247
603.5717299753626,242630.40281887198
989.3815798610653,397722.5673462455
-780.1191781676655,-313601.16577463364
507.2056901900826,203892.10284633952
590.3041440801017,237296.95004373297
180.94775467581735,72739.28383943743
513.1026645179145,206262.63463275388
462.99394380793,186119.36986408234
-132.08667195692806,-53097.80096397186
-549.2197979790942,-220781.64685337365
382.5097516812641,153765.43289005337
-250.77468203331318,-100809.33656019
-285.03587624001443,-114582.03513277488
-128.67622740082197,-51726.83226432931
-431.379452560887,-173410.86499029404
296.64278271008425,119247.66699296603
32.97738058291384,13256.495593382233
524.8835781962398,210998.45825940027
852.5072374394979,342700.2861869887
-777.7990277907429,-312668.4857404341
-890.036901676654,-357787.12334928015
-653.4031115156733,-262662.4220819193
924.3833301655047,371593.84295322746
19.11051179223341,7682.13636797406
-312.43230997122294,-125595.16040410387
973.9580144730376,391522.4297876337
817.9161494272141,328794.9732076251
-470.5109182159471,-189141.3698267304
-639.2313577822056,-256965.50179249814
-796.4757006301928,-320176.34386717196
392.78156336222014,157894.61079385492
455.57647665594754,183137.61334269634
-296.8402807427841,-119327.30186412866
128.5564001298128,51678.4203558636
844.6911416676717,339558.28446835733
-309.74916156885877,-124516.55835805941
-836.5438162903079,-336283.3737631204
-424.401287666518,-170605.70411060876
238.07583982914616,95704.27134392626
604.0503491070826,242822.80349797508
32.332582592689505,12997.292475534365
17.345901702136644,6972.7786403239525
-15.092429334296867,-6067.144979009198
-502.18252617930517,-201873.0775178503
267.13229290783556,107384.7097847723
740.2551668956276,297575.9416465736
-62.59387534599341,-25162.308262986306
-701.5257565377351,-282007.30190151196
274.10385805346345,110187.21762354144
290.61096207488686,116822.92817763826
715.0750248785239,287453.7461409477
-36.62942861505792,-14724.82916428147
-151.6242623333028,-60951.74036447919
-103.61991150939298,-41654.4137715547
-346.74370667713833,-139388.03993959085
232.80746181093537,93586.42974233208
702.9374402390615,282574.5439266286
-914.0177491916934,-367427.2130188678
142.76524002038423,57390.24895408228
753.4762701791594,302890.70882084453
-579.0570271710292,-232775.95042091463
-999.8819622601336,-401943.8710673058
-462.60029667410276,-185961.36958037858
330.29207054774884,132774.38458997422
-359.5388235838293,-144531.56433905184
-568.7468282083539,-228631.34116767003
-815.1684373269854,-327690.65952319966
-332.6993651714911,-133742.3382445259
-791.9285363891677,-318348.42385732516
-892.0400762395652,-358592.3818956343
571.705072927113,229820.28711205765
-467.35057358844006,-187870.93909750532
-327.32880448615333,-131583.42010995414
894.700424125512,359661.5759347235
255.57255280837148,102737.79599050063
-172.82200396483097,-69473.04596022716
428.6616196079592,172318.07766014704
167.03868888865964,67147.96179277895
122.0471368594367,49061.75380268919
958.3084884509442,385231.4580425812
-800.817491278514,-321921.7055000394
-999.2366442564024,-401684.4589086043
-979.4746624090791,-393740.3161114206
-819.2964678889052,-329350.0914824225
904.2449362999575,363498.3858371435
640.3870464170272,257429.83605363648
-882.8362799804335,-354892.53679287044
919.3653095342656,369576.64281805087
695.0876396787594,279418.9931796321
895.7109191263307,360067.78603269666
84.9168039074575,34135.68670292353
-608.6273295176663,-244662.9517456021
-181.71723798310154,-73048.85175751256
-716.3684698895327,-287973.9420530571
306.39036375815795,123166.10879557843
-585.5140045700063,-235371.59851390228
-717.0576294700611,-288250.9781398252
-446.7426093943909,-179586.71884158248
80.97366653196605,32550.580177584867
-829.2469315573976,-333350.0903130761
67.04884187859966,26952.923205388528
837.4187236249898,336634.836412478
-896.3392385458528,-360320.60731013364
-767.3282999953608,-308459.34530909505
-894.410337234151,-359545.20595716103
-690.8639623911353,-277721.3544783673
960.2592557537196,386015.64933154464
960.2856940702627,386026.2773021378
7.635797131512618,3069.402051853315
-610.1302396320232,-245267.10838596456
-777.8647724338748,-312694.9145084202
-621.1547603925565,-249698.86871591624
278.25049273725676,111854.12827604114
-573.1470201921445,-230400.17962346438
275.85763703279645,110892.22133997829
-273.9592866365259,-110129.343586161
969.9559139133498,389913.6205811242
-443.83150516471017,-178416.48055896803
696.7086606798669,280070.6293570925
523.0835778298153,210274.87395210087
-282.14383322333595,-113419.45929004868
-899.1058806177623,-361432.77307659097
-569.8970767324049,-229093.73095215153
-793.059100731652,-318802.9007740377
-603.6749392304373,-242672.13443117056
-299.0873240383834,-120230.59349497857
684.7545052140117,275265.1640563868
840.8512623506924,338014.6867738697
-932.0412326724568,-374672.4947714801
769.6991205799745,309412.15192088863
966.6539928797404,388586.2773825183
60.08258946004162,24152.55103614948
924.986321906176,371836.24032665
430.59258689557964,173094.30951725834
939.4032163848958,377631.70503842394
-672.2125403924168,-270223.6469673961
-277.01114047747535,-111356.16197390888
413.5454674273856,166241.51750569564
-464.2341940677421,-186618.18195432454
-787.0077174454531,-316370.2979451586
174.38691733258725,70101.88496282755
-880.6007421832061,-353993.8702711176
-564.5733710737643,-226953.6481259878
813.9398458553453,327196.5341632053
100.08602338388414,40233.57944331564
-730.4478237735802,-293633.71841613005
948.3099241092493,381212.1231645861
268.4778339781665,107925.60545428391
-283.04716255557173,-113782.58973230934
308.672872696357,124083.65730265579
361.5938218233812,145357.4131473672
270.4575806866487,108721.44620932275
-986.8655887195821,-396711.40344809124
-544.32127824134,-218812.48502577015
-342.77327467181146,-137791.96121325108
-487.67455227791936,-196040.99967966354
604.8036170927228,243125.61059944416
605.7499896658294,243506.04404575436
-461.01175762626485,-185322.79086229135
270.48197440307035,108731.25226865953
11.987326621020202,4818.678613175856
542.5030484764384,218081.33026070165
797.2757638331307,320497.7198341968
814.1675816123723,327288.0819334555
-278.027870905113,-111764.87865859145
-815.2186144969338,-327710.8303039598
-582.6334419211377,-234213.6376780084
569.9181934779003,229101.97729801334
-861.9476408940949,-346495.48770018626
-243.62538978475538,-97935.38399004155
496.5015727469654,199589.1418304399
558.8627303057187,224657.77839087223
488.73090943412785,196465.40356051637
986.7558646265068,396667.052928247
-536.2784638104197,-215579.34440130717
-197.90201329333445,-79554.98900620345
-146.61638384401442,-58938.61728111597
407.75123515848895,163912.28712284318
262.79951023061676,105642.96927701791
-471.84502393120795,-189677.66858413498
-925.0791788539885,-371873.8104025295
-59.92754225088561,-24090.465822484206
-324.8489342934289,-130586.53411533663
836.137458351227,336119.7790475598
649.171631837338,260961.16208824972
-287.01091537887714,-115375.98348625327
527.2079276668619,211932.82629231503
343.11441977131494,137928.85614117462
-913.1569548091938,-367081.1812520936
-339.4288664977396,-136447.53855806612
225.96927984606646,90837.54076845608
497.9994975570337,200191.29442234905
350.7033921673278,140979.55626141472
-380.88952085783353,-153114.3567570655
184.12797972977455,74017.70632514775
-128.98232451796866,-51849.88061176764
-216.7936962688841,-87149.27931556424
-280.41602477246624,-112724.89549751343
379.0408013175045,152370.94537058522
618.4757357784508,248621.68199646237
-381.35743350521875,-153302.45352368307
886.2624908785338,356269.60102325084
-678.3584569742933,-272694.2513492445
201.65537088162137,81063.56332714803
324.8881769016152,130602.06689849259
94.8423813358338,38125.68148404943
616.249802839895,247726.87654337278
-483.812565251559,-194488.5148805525
991.591192054515,398610.8120034249
113.8372629274661,45761.45672892761
-685.0437715965031,-275381.6889966042
265.273763895289,106637.5974767839
-83.14172371783775,-33422.36248740206
-231.17403566704536,-92930.04920663836
235.22723755443485,94559.15829719233
-649.9811317386145,-261286.81632496373
-633.1142668626495,-254506.4850732367
903.5409823245907,363215.40253384097
-351.8546354749592,-141442.5883401414
-843.5251285364271,-339089.7998505126
191.2005257872495,76860.80760184737
257.4294300382969,103484.24429641102
519.2061827815523,208716.19526377556
-518.9898856154587,-208629.48810642096
-301.1536467108324,-121061.23702566356
633.9985150402777,254861.70265925926
-705.9287484544114,-283777.265905687
986.7148627956237,396650.57055304816
389.8657306627863,156722.47170801027
512.4873844490594,206015.29745953873
-98.47690746742126,-39586.971405117634
76.51163710727997,30756.88361472
-812.1335465915549,-326470.66015459504
-149.21329672582146,-59982.55340676904
-736.8749928998946,-296217.3838458201
-522.0503989752594,-209859.7875445433
-517.7757936666334,-208141.43382700233
-534.141450919027,-214720.28402468073
-498.7104346461135,-200477.32727591274
60.56120188335558,24344.949018532367
698.9870244667734,280986.5115498276
-887.3749308722698,-356717.0345112608
466.41099889420775,187492.99593868124
312.6688667622507,125690.01175239727
-89.03328186901717,-35790.71701846446
-318.9398145639053,-128211.11998432176
510.85005210481745,205357.1042656781
508.1406899198969,204267.96450972726
483.04622979298574,194180.21236995808
-337.4912226061657,-135668.62276491968
-51.847273893918896,-20842.26904934513
-759.4079965750516,-305275.45303280087
-95.47585162430596,-38380.5733654767
-9.965591269182937,-4006.201193008372
-486.5486613236352,-195588.4014238817
-282.1409392085237,-113418.2959215615
659.467876637864,265100.1618911069
956.4675072789187,384491.3998120612
-656.6226576614129,-263956.65130050055
-528.9369175432212,-212628.10740750053
-134.99016505307497,-54264.979637883676
857.0422104774716,344523.30544049136
448.0741121704591,180121.72884033746
-904.1394485152593,-363456.2230759873
-604.8857483433706,-243158.86903944952
-472.7807663113683,-190053.82878642651
-477.2697526072727,-191858.3617743007
208.95666063018484,83998.61755472077
-88.55046068146862,-35596.62714989639
920.6745295368826,370102.9377379669
984.2569383482889,395662.5065549547
-444.21077298019316,-178568.9428832354
712.4927906291275,286415.7106963517
-348.91362746553,-140260.32900122134
-15.238471733028064,-6125.85273812603
453.71666085537345,182389.9837572446
-128.1389255708208,-51510.84165692493
-596.8895677974564,-239944.47482638084
-717.2274644474346,-288319.25030618155
641.2880519828841,257792.03236226196
539.6028625396384,216915.4810357443
-654.2928400663473,-263020.085129679
320.7550428998195,128940.58340134993
842.6872057111239,338752.7198484615
-562.0855070593751,-225953.54868540665
-495.36362959590963,-199131.94109761523
-613.96576911276,-246808.9574845613
432.53582503830876,173875.47415013978
-431.27158222857304,-173367.50206596273
-166.73628432076407,-67026.64021764512
323.86370101901775,130190.23660907618
-897.8187651171745,-360915.3639719711
2.8485720380426756,1144.9796918592208
-321.5944432642892,-129278.25736114354
-956.9548956186826,-384687.56803562894
362.15586880988826,145583.35108992955
358.5909470160075,144150.28390010126
-915.3284728779482,-367954.11240637384
-105.45933688565799,-42393.84658586992
501.3267277691252,201528.81168798398
819.350605035916,329371.6117391139
79.99306173669311,32156.385679207346
323.4868415841863,130038.74243263697
857.9804122161399,344900.45428326074
399.6126713741087,160640.6561008836
-575.2308154935688,-231237.84699723832
-165.6750663710078,-66600.03994056107
-27.497313330107318,-11053.799182345836
366.90055182473225,147490.67190868632
932.1066050732413,374698.5315013184
-489.99434134741705,-196973.5344714578
-21.883686632944773,-8797.170650001428
-228.44498179133234,-91832.99356427584
-856.9078020580916,-344469.5168386947
630.7214352372232,253544.34541673365
-351.75903679673513,-141404.1585127637
117.48163335588947,47226.46157069403
-696.707677561784,-280070.4765522746
-341.09457757796747,-137117.13975406022
